,words
2795,18185
2796,453
2797,6644
2798,20015
2799,15257
2800,584
2801,9977
2802,673
2803,15111
2804,12808
2805,5205
2806,17532
2807,19118
2808,10321
2809,19476
2810,4555
2811,5408
2812,4185
2813,693
2814,17733
2815,5102
2816,19058
2817,14780
2818,19513
2819,15054
2820,406
2821,7572
2822,17886
2823,15130
2824,11848
2825,16034
2826,5205
2827,14468
2828,11163
2829,4185
2830,3736
2831,4269
2832,15130
2833,12164
2834,11269
2835,4059
2836,11922
2837,584
2838,8797
2839,9134
2840,5258
2841,6564
2842,1936
2843,11848
2844,4991
2845,18185
2846,17886
2847,1526
2848,2486
2849,326
2850,16662
2851,14780
2852,17019
2853,5205
2854,10551
2855,1225
2856,4669
2857,5789
2858,15530
2859,14780
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0
2868,0
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,0
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2897,0
2898,0
2899,0
2900,14187
2901,6169
2902,14033
2903,12431
2904,4754
2905,8295
2906,17577
2907,13712
2908,12544
2909,10977
2910,17429
2911,6741
2912,5205
2913,17803
2914,8295
2915,17425
2916,15130
2917,7100
2918,15130
2919,2845
2920,17307
2921,5700
2922,14222
2923,2473
2924,8295
2925,924
2926,2486
2927,11849
2928,3087
2929,5205
2930,14430
2931,18058
2932,17886
2933,14736
2934,13201
2935,5789
2936,13069
2937,4116
2938,9171
2939,15621
2940,3096
2941,341
2942,4185
2943,9061
2944,8295
2945,4057
2946,3094
2947,2486
2948,19201
2949,1965
2950,2486
2951,774
2952,15081
2953,18028
2954,17427
2955,2319
2956,19540
2957,3226
2958,5205
2959,15599
2960,2735
2961,19060
2962,5777
2963,4185
2964,5700
2965,16540
2966,0
2967,1317
2968,11588
2969,6158
2970,15603
2971,17802
2972,15008
2973,8295
2974,3418
2975,2486
2976,8295
2977,1032
2978,6116
2979,19796
2980,1112
2981,16241
2982,1623
2983,4528
2984,237
2985,7408
2986,11848
2987,6888
2988,2486
2989,7065
2990,0
2991,15054
2992,14736
2993,19476
2994,15111
2995,18682
2996,5205
2997,13128
2998,11849
2999,5205
3000,584
3001,14736
3002,4185
3003,11588
3004,14780
3005,8295
3006,3014
3007,18273
3008,4185
3009,5700
3010,3027
3011,15376
3012,0
3013,2735
3014,11472
3015,10551
3016,1936
3017,1807
3018,5895
3019,12818
3020,4397
3021,19261
3022,5205
3023,11848
3024,9773
3025,18735
3026,16891
3027,11588
3028,11848
3029,18073
3030,11070
3031,14780
3032,17886
3033,838
3034,13040
3035,14780
3036,8295
3037,17778
3038,18273
3039,11990
3040,1012
3041,526
3042,0
3043,5789
3044,14468
3045,17532
3046,6288
3047,12273
3048,14468
3049,3720
3050,2319
3051,17886
3052,838
3053,19864
3054,11958
3055,13682
3056,5300
3057,2266
3058,3435
3059,14348
3060,0
3061,0
3062,0
3063,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3075,0
3076,0
3077,0
3078,0
3079,0
3080,0
3081,0
3082,0
3083,0
3084,0
3085,0
3086,0
3087,0
3088,0
3089,0
3090,0
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,2735
3101,12182
3102,18914
3103,17174
3104,1807
3105,17200
3106,5205
3107,8701
3108,3056
3109,9134
3110,19266
3111,0
3112,2735
3113,17592
3114,14468
3115,11848
3116,8497
3117,5789
3118,15530
3119,12941
3120,13550
3121,1738
3122,5700
3123,11848
3124,17670
3125,11848
3126,5568
3127,14688
3128,2486
3129,12941
3130,5205
3131,18185
3132,17886
3133,11070
3134,6658
3135,18421
3136,10219
3137,5789
3138,15621
3139,19694
3140,0
3141,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,0
3148,0
3149,0
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,0
3176,0
3177,0
3178,0
3179,0
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,0
3187,0
3188,0
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,0
3198,0
3199,0
3200,2735
3201,11484
3202,3187
3203,15302
3204,10315
3205,14780
3206,17886
3207,838
3208,0
3209,19864
3210,19476
3211,8295
3212,5426
3213,16758
3214,13712
3215,8295
3216,2628
3217,18185
3218,11025
3219,5205
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,0
3233,0
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,0
3300,12938
3301,2735
3302,9134
3303,11848
3304,2765
3305,2486
3306,1960
3307,11269
3308,9389
3309,4185
3310,5700
3311,15569
3312,2735
3313,8866
3314,7294
3315,5700
3316,4528
3317,8295
3318,16619
3319,6988
3320,12032
3321,17551
3322,4185
3323,10871
3324,16464
3325,17803
3326,11848
3327,11581
3328,18278
3329,12724
3330,8295
3331,5134
3332,5485
3333,15487
3334,17610
3335,5205
3336,15731
3337,12119
3338,17323
3339,8295
3340,2800
3341,8295
3342,6031
3343,2486
3344,11848
3345,14033
3346,18185
3347,5473
3348,0
3349,14001
3350,17610
3351,314
3352,5205
3353,16570
3354,15514
3355,0
3356,5966
3357,18185
3358,8295
3359,14377
3360,584
3361,10053
3362,6564
3363,15931
3364,19686
3365,4465
3366,9100
3367,5205
3368,18719
3369,3720
3370,4185
3371,10740
3372,11848
3373,10910
3374,11237
3375,2486
3376,2845
3377,7862
3378,10568
3379,14780
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,0
3399,0
3400,6065
3401,14786
3402,5205
3403,9856
3404,14348
3405,12287
3406,5497
3407,2735
3408,12352
3409,0
3410,14457
3411,16109
3412,6327
3413,2348
3414,18185
3415,11848
3416,12336
3417,6849
3418,673
3419,6644
3420,0
3421,0
3422,0
3423,0
3424,0
3425,0
3426,0
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,3033
3501,15024
3502,17376
3503,4528
3504,17886
3505,10624
3506,4185
3507,15723
3508,14869
3509,3459
3510,11848
3511,10220
3512,17881
3513,15130
3514,5300
3515,12441
3516,8494
3517,2024
3518,8369
3519,910
3520,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,0
3533,0
3534,0
3535,0
3536,0
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,14187
3601,14736
3602,4185
3603,3736
3604,2248
3605,11848
3606,296
3607,11315
3608,11269
3609,11848
3610,4555
3611,17945
3612,584
3613,314
3614,19476
3615,6644
3616,11996
3617,5789
3618,2735
3619,14014
3620,2735
3621,15530
3622,18330
3623,314
3624,5205
3625,8295
3626,3056
3627,2735
3628,12182
3629,11484
3630,1807
3631,673
3632,12884
3633,10228
3634,0
3635,9413
3636,673
3637,17128
3638,0
3639,12938
3640,15054
3641,8113
3642,4785
3643,11155
3644,13328
3645,14605
3646,18733
3647,5205
3648,11848
3649,10776
3650,11725
3651,4951
3652,14780
3653,11848
3654,8423
3655,9679
3656,11269
3657,17837
3658,18185
3659,11848
3660,12938
3661,17802
3662,12182
3663,11848
3664,8955
3665,11588
3666,16508
3667,0
3668,584
3669,7893
3670,6364
3671,1996
3672,3590
3673,11495
3674,3377
3675,13328
3676,13674
3677,3895
3678,11501
3679,2486
3680,14187
3681,16582
3682,2384
3683,18330
3684,19421
3685,0
3686,2443
3687,897
3688,13051
3689,9324
3690,12204
3691,15847
3692,0
3693,12032
3694,19274
3695,0
3696,3652
3697,5986
3698,5205
3699,10588
3700,2735
3701,3187
3702,4360
3703,4185
3704,15530
3705,17886
3706,838
3707,406
3708,10359
3709,5205
3710,15328
3711,15081
3712,4185
3713,8295
3714,8521
3715,12445
3716,2735
3717,1225
3718,8295
3719,16364
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,0
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,13062
3801,17837
3802,4528
3803,11848
3804,959
3805,1623
3806,13195
3807,6741
3808,5596
3809,6015
3810,16167
3811,19476
3812,17354
3813,14468
3814,8295
3815,1348
3816,14187
3817,18330
3818,314
3819,19476
3820,6309
3821,14181
3822,1807
3823,17803
3824,11848
3825,140
3826,2061
3827,18185
3828,8295
3829,1838
3830,9931
3831,10128
3832,0
3833,15054
3834,7408
3835,8295
3836,14736
3837,4185
3838,11588
3839,19454
3840,11029
3841,286
3842,17921
3843,2319
3844,14909
3845,5205
3846,6015
3847,16167
3848,16100
3849,10551
3850,15328
3851,8875
3852,1807
3853,6741
3854,12662
3855,15946
3856,16167
3857,19476
3858,8295
3859,484
3860,2919
3861,6944
3862,16159
3863,0
3864,2735
3865,3187
3866,18120
3867,1243
3868,19201
3869,12818
3870,19891
3871,10551
3872,1037
3873,14992
3874,12919
3875,12505
3876,18405
3877,9627
3878,13069
3879,8295
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,0
3900,15054
3901,19476
3902,8588
3903,16241
3904,19818
3905,2248
3906,8295
3907,10581
3908,750
3909,5789
3910,14468
3911,8588
3912,16241
3913,9829
3914,7920
3915,16464
3916,18185
3917,9942
3918,3292
3919,14749
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,0
3946,0
3947,0
3948,0
3949,0
3950,0
3951,0
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,18680
4001,14869
4002,617
4003,4528
4004,12335
4005,5300
4006,9134
4007,12119
4008,12077
4009,8733
4010,2735
4011,12477
4012,1831
4013,14348
4014,7408
4015,8295
4016,5802
4017,2319
4018,7061
4019,2735
4020,0
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,12032
4101,5789
4102,14468
4103,295
4104,13869
4105,1807
4106,1494
4107,8521
4108,140
4109,2248
4110,11848
4111,9773
4112,17487
4113,5205
4114,19167
4115,11848
4116,14963
4117,15024
4118,19152
4119,12431
4120,10794
4121,17886
4122,14736
4123,7408
4124,5626
4125,15081
4126,1807
4127,2248
4128,11848
4129,9038
4130,2486
4131,6861
4132,2248
4133,18627
4134,10551
4135,1936
4136,13075
4137,5842
4138,13638
4139,11195
4140,406
4141,11848
4142,3833
4143,14780
4144,13759
4145,5842
4146,17566
4147,9627
4148,12182
4149,14909
4150,4528
4151,10191
4152,3956
4153,14780
4154,10381
4155,19929
4156,2735
4157,16241
4158,10401
4159,18185
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,0
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,2800
4201,6644
4202,9773
4203,3704
4204,15739
4205,10318
4206,11029
4207,286
4208,4059
4209,6081
4210,14780
4211,18405
4212,16625
4213,9773
4214,15130
4215,17802
4216,5497
4217,7082
4218,10740
4219,8295
4220,4418
4221,6564
4222,11848
4223,3531
4224,15420
4225,15921
4226,683
4227,4185
4228,17835
4229,4143
4230,16856
4231,1807
4232,5300
4233,4421
4234,2938
4235,182
4236,9118
4237,584
4238,8113
4239,3375
4240,15724
4241,11865
4242,16095
4243,17414
4244,11071
4245,0
4246,14187
4247,4185
4248,4829
4249,11848
4250,3670
4251,15603
4252,17802
4253,673
4254,18185
4255,8295
4256,6022
4257,5789
4258,8499
4259,19476
4260,0
4261,0
4262,0
4263,0
4264,0
4265,0
4266,0
4267,0
4268,0
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,0
4282,0
4283,0
4284,0
4285,0
4286,0
4287,0
4288,0
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,0
4299,0
4300,11029
4301,9773
4302,14736
4303,4185
4304,19060
4305,4102
4306,19686
4307,6356
4308,15603
4309,17802
4310,3435
4311,14348
4312,15487
4313,18040
4314,13560
4315,12938
4316,17802
4317,2266
4318,3435
4319,14348
4320,15764
4321,2735
4322,686
4323,8859
4324,17228
4325,6982
4326,2735
4327,12182
4328,5408
4329,11513
4330,14468
4331,4185
4332,12182
4333,8588
4334,9163
4335,17799
4336,18040
4337,17323
4338,11848
4339,490
4340,0
4341,0
4342,0
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,0
4354,0
4355,0
4356,0
4357,0
4358,0
4359,0
4360,0
4361,0
4362,0
4363,0
4364,0
4365,0
4366,0
4367,0
4368,0
4369,0
4370,0
4371,0
4372,0
4373,0
4374,0
4375,0
4376,0
4377,0
4378,0
4379,0
4380,0
4381,0
4382,0
4383,0
4384,0
4385,0
4386,0
4387,0
4388,0
4389,0
4390,0
4391,0
4392,0
4393,0
4394,0
4395,0
4396,0
4397,0
4398,0
4399,0
4400,2800
4401,13674
4402,869
4403,19406
4404,2903
4405,19864
4406,19476
4407,14348
4408,15621
4409,19476
4410,5205
4411,8369
4412,4610
4413,2486
4414,10582
4415,10551
4416,18914
4417,1936
4418,1807
4419,14780
4420,0
4421,0
4422,0
4423,0
4424,0
4425,0
4426,0
4427,0
4428,0
4429,0
4430,0
4431,0
4432,0
4433,0
4434,0
4435,0
4436,0
4437,0
4438,0
4439,0
4440,0
4441,0
4442,0
4443,0
4444,0
4445,0
4446,0
4447,0
4448,0
4449,0
4450,0
4451,0
4452,0
4453,0
4454,0
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,0
4467,0
4468,0
4469,0
4470,0
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,0
4487,0
4488,0
4489,0
4490,0
4491,0
4492,0
4493,0
4494,0
4495,0
4496,0
4497,0
4498,0
4499,0
4500,10551
4501,18914
4502,1936
4503,4185
4504,10152
4505,10797
4506,5205
4507,2735
4508,619
4509,17323
4510,2735
4511,12119
4512,15910
4513,8295
4514,3775
4515,5714
4516,13069
4517,8588
4518,12939
4519,5789
4520,0
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,0
4529,0
4530,0
4531,0
4532,0
4533,0
4534,0
4535,0
4536,0
4537,0
4538,0
4539,0
4540,0
4541,0
4542,0
4543,0
4544,0
4545,0
4546,0
4547,0
4548,0
4549,0
4550,0
4551,0
4552,0
4553,0
4554,0
4555,0
4556,0
4557,0
4558,0
4559,0
4560,0
4561,0
4562,0
4563,0
4564,0
4565,0
4566,0
4567,0
4568,0
4569,0
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,0
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,0
4597,0
4598,0
4599,0
4600,13272
4601,2486
4602,8295
4603,12642
4604,5485
4605,15621
4606,9482
4607,4185
4608,19686
4609,18066
4610,1934
4611,0
4612,18749
4613,5205
4614,8122
4615,19274
4616,0
4617,696
4618,15737
4619,16356
4620,0
4621,0
4622,0
4623,0
4624,0
4625,0
4626,0
4627,0
4628,0
4629,0
4630,0
4631,0
4632,0
4633,0
4634,0
4635,0
4636,0
4637,0
4638,0
4639,0
4640,0
4641,0
4642,0
4643,0
4644,0
4645,0
4646,0
4647,0
4648,0
4649,0
4650,0
4651,0
4652,0
4653,0
4654,0
4655,0
4656,0
4657,0
4658,0
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,0
4666,0
4667,0
4668,0
4669,0
4670,0
4671,0
4672,0
4673,0
4674,0
4675,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,0
4682,0
4683,0
4684,0
4685,0
4686,0
4687,0
4688,0
4689,0
4690,0
4691,0
4692,0
4693,0
4694,0
4695,0
4696,0
4697,0
4698,0
4699,0
4700,2735
4701,15081
4702,4185
4703,16826
4704,4724
4705,14780
4706,11848
4707,14545
4708,11918
4709,285
4710,0
4711,2735
4712,11484
4713,15328
4714,1936
4715,4185
4716,16826
4717,5205
4718,11011
4719,9094
4720,4149
4721,2735
4722,17592
4723,5895
4724,6493
4725,5205
4726,14780
4727,12818
4728,7506
4729,7408
4730,15843
4731,17323
4732,11848
4733,5079
4734,286
4735,3670
4736,14780
4737,9679
4738,5052
4739,3414
4740,0
4741,0
4742,0
4743,0
4744,0
4745,0
4746,0
4747,0
4748,0
4749,0
4750,0
4751,0
4752,0
4753,0
4754,0
4755,0
4756,0
4757,0
4758,0
4759,0
4760,0
4761,0
4762,0
4763,0
4764,0
4765,0
4766,0
4767,0
4768,0
4769,0
4770,0
4771,0
4772,0
4773,0
4774,0
4775,0
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,0
4786,0
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,0
4797,0
4798,0
4799,0
4800,12032
4801,14736
4802,14780
4803,12212
4804,10217
4805,18185
4806,8295
4807,140
4808,13874
4809,16323
4810,5521
4811,11269
4812,15603
4813,17802
4814,14793
4815,4185
4816,19715
4817,2061
4818,6959
4819,11848
4820,15054
4821,14736
4822,1840
4823,4185
4824,5700
4825,11848
4826,14348
4827,8521
4828,18173
4829,12600
4830,12697
4831,12821
4832,15621
4833,6564
4834,1936
4835,5918
4836,910
4837,19806
4838,14780
4839,11848
4840,0
4841,0
4842,0
4843,0
4844,0
4845,0
4846,0
4847,0
4848,0
4849,0
4850,0
4851,0
4852,0
4853,0
4854,0
4855,0
4856,0
4857,0
4858,0
4859,0
4860,0
4861,0
4862,0
4863,0
4864,0
4865,0
4866,0
4867,0
4868,0
4869,0
4870,0
4871,0
4872,0
4873,0
4874,0
4875,0
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,0
4883,0
4884,0
4885,0
4886,0
4887,0
4888,0
4889,0
4890,0
4891,0
4892,0
4893,0
4894,0
4895,0
4896,0
4897,0
4898,0
4899,0
4900,231
4901,13543
4902,15544
4903,8369
4904,16091
4905,13712
4906,17886
4907,18756
4908,19476
4909,11848
4910,6569
4911,4261
4912,2486
4913,14348
4914,11848
4915,231
4916,2044
4917,13543
4918,12814
4919,0
4920,2735
4921,8866
4922,2735
4923,12182
4924,11848
4925,910
4926,14736
4927,4185
4928,7971
4929,16373
4930,2735
4931,2470
4932,15828
4933,584
4934,231
4935,654
4936,9055
4937,14051
4938,2248
4939,11848
4940,0
4941,0
4942,0
4943,0
4944,0
4945,0
4946,0
4947,0
4948,0
4949,0
4950,0
4951,0
4952,0
4953,0
4954,0
4955,0
4956,0
4957,0
4958,0
4959,0
4960,0
4961,0
4962,0
4963,0
4964,0
4965,0
4966,0
4967,0
4968,0
4969,0
4970,0
4971,0
4972,0
4973,0
4974,0
4975,0
4976,0
4977,0
4978,0
4979,0
4980,0
4981,0
4982,0
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4989,0
4990,0
4991,0
4992,0
4993,0
4994,0
4995,0
4996,0
4997,0
4998,0
4999,0
5000,6204
5001,13674
5002,6943
5003,18233
5004,17837
5005,14780
5006,17569
5007,5072
5008,4528
5009,13674
5010,8615
5011,10802
5012,11155
5013,15024
5014,5216
5015,5555
5016,2181
5017,4204
5018,8541
5019,2364
5020,4033
5021,19729
5022,17496
5023,8557
5024,17886
5025,7408
5026,11848
5027,4057
5028,5009
5029,8925
5030,13069
5031,8295
5032,7909
5033,8600
5034,2486
5035,7078
5036,15715
5037,16587
5038,4185
5039,10705
5040,0
5041,0
5042,0
5043,0
5044,0
5045,0
5046,0
5047,0
5048,0
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,0
5063,0
5064,0
5065,0
5066,0
5067,0
5068,0
5069,0
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5091,0
5092,0
5093,0
5094,0
5095,0
5096,0
5097,0
5098,0
5099,0
5100,406
5101,11848
5102,4688
5103,3450
5104,5895
5105,2735
5106,3736
5107,1807
5108,6509
5109,14780
5110,1750
5111,5205
5112,799
5113,584
5114,14580
5115,19476
5116,10588
5117,7100
5118,4530
5119,5205
5120,0
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,0
5135,0
5136,0
5137,0
5138,0
5139,0
5140,0
5141,0
5142,0
5143,0
5144,0
5145,0
5146,0
5147,0
5148,0
5149,0
5150,0
5151,0
5152,0
5153,0
5154,0
5155,0
5156,0
5157,0
5158,0
5159,0
5160,0
5161,0
5162,0
5163,0
5164,0
5165,0
5166,0
5167,0
5168,0
5169,0
5170,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,0
5185,0
5186,0
5187,0
5188,0
5189,0
5190,0
5191,0
5192,0
5193,0
5194,0
5195,0
5196,0
5197,0
5198,0
5199,0
5200,4558
5201,14348
5202,9208
5203,2735
5204,6835
5205,2735
5206,15081
5207,6158
5208,14780
5209,11854
5210,584
5211,314
5212,14480
5213,6644
5214,8808
5215,5205
5216,5300
5217,15723
5218,10588
5219,14605
5220,12938
5221,17802
5222,17323
5223,10208
5224,2486
5225,5686
5226,5205
5227,10640
5228,20001
5229,123
5230,17802
5231,12182
5232,10871
5233,8295
5234,551
5235,11260
5236,0
5237,77
5238,12821
5239,19476
5240,13619
5241,11827
5242,16464
5243,4185
5244,6036
5245,8295
5246,5979
5247,14331
5248,13051
5249,5408
5250,8605
5251,2735
5252,12477
5253,17323
5254,8295
5255,314
5256,4059
5257,8028
5258,5789
5259,9773
5260,19220
5261,11848
5262,5921
5263,6169
5264,14033
5265,18185
5266,16355
5267,0
5268,5601
5269,2486
5270,3480
5271,5205
5272,20015
5273,2518
5274,314
5275,6274
5276,2735
5277,16736
5278,0
5279,11029
5280,0
5281,0
5282,0
5283,0
5284,0
5285,0
5286,0
5287,0
5288,0
5289,0
5290,0
5291,0
5292,0
5293,0
5294,0
5295,0
5296,0
5297,0
5298,0
5299,0
5300,11623
5301,13584
5302,14975
5303,14468
5304,10911
5305,3720
5306,15484
5307,4185
5308,11687
5309,2248
5310,17886
5311,18100
5312,7078
5313,13051
5314,13016
5315,13682
5316,8588
5317,11056
5318,7408
5319,15111
5320,6309
5321,15081
5322,6158
5323,13069
5324,5357
5325,4528
5326,6131
5327,8295
5328,14736
5329,7408
5330,19976
5331,7609
5332,2735
5333,16923
5334,8295
5335,8945
5336,5205
5337,15961
5338,11990
5339,9134
5340,15054
5341,1623
5342,15024
5343,14181
5344,14780
5345,5357
5346,1185
5347,0
5348,3634
5349,8813
5350,10020
5351,11848
5352,10886
5353,14016
5354,1152
5355,5700
5356,19709
5357,14780
5358,9653
5359,0
5360,0
5361,0
5362,0
5363,0
5364,0
5365,0
5366,0
5367,0
5368,0
5369,0
5370,0
5371,0
5372,0
5373,0
5374,0
5375,0
