,words
10553,2627
10554,2294
10555,1480
10556,2398
10557,2858
10558,1526
10559,3230
10560,3568
10561,2919
10562,4425
10563,579
10564,942
10565,2571
10566,3279
10567,1211
10568,2205
10569,267
10570,1167
10571,2082
10572,2863
10573,2627
10574,2294
10575,1480
10576,2398
10577,2858
10578,1526
10579,3230
10580,3568
10581,2919
10582,4425
10583,579
10584,942
10585,2571
10586,3279
10587,1211
10588,2205
10589,267
10590,1167
10591,2082
10592,2863
10593,2627
10594,2294
10595,1480
10596,2398
10597,2858
10598,1526
10599,3230
10600,4017
10601,3110
10602,1846
10603,579
10604,942
10605,1624
10606,3303
10607,2417
10608,1058
10609,942
10610,4282
10611,3651
10612,4306
10613,3279
10614,1239
10615,3393
10616,1147
10617,2082
10618,1331
10619,4075
10620,2627
10621,1643
10622,0
10623,0
10624,0
10625,0
10626,0
10627,0
10628,0
10629,0
10630,0
10631,0
10632,0
10633,0
10634,0
10635,0
10636,0
10637,0
10638,0
10639,0
10640,2627
10641,1643
10642,0
10643,0
10644,0
10645,0
10646,0
10647,0
10648,0
10649,0
10650,0
10651,0
10652,0
10653,0
10654,0
10655,0
10656,0
10657,0
10658,0
10659,0
10660,2627
10661,1643
10662,0
10663,0
10664,0
10665,0
10666,0
10667,0
10668,0
10669,0
10670,0
10671,0
10672,0
10673,0
10674,0
10675,0
10676,0
10677,0
10678,0
10679,0
10680,2627
10681,1643
10682,0
10683,0
10684,0
10685,0
10686,0
10687,0
10688,0
10689,0
10690,0
10691,0
10692,0
10693,0
10694,0
10695,0
10696,0
10697,0
10698,0
10699,0
10700,3329
10701,251
10702,4425
10703,1331
10704,942
10705,2781
10706,4500
10707,3046
10708,408
10709,117
10710,2097
10711,173
10712,1239
10713,351
10714,3110
10715,4006
10716,1644
10717,1211
10718,324
10719,2171
10720,3329
10721,251
10722,4425
10723,1331
10724,942
10725,2781
10726,4500
10727,3046
10728,408
10729,117
10730,2097
10731,173
10732,1239
10733,351
10734,3110
10735,4006
10736,1644
10737,1211
10738,324
10739,2171
10740,3329
10741,251
10742,4425
10743,1331
10744,942
10745,2781
10746,4500
10747,3046
10748,408
10749,117
10750,2097
10751,173
10752,1239
10753,351
10754,3110
10755,4006
10756,1644
10757,1211
10758,324
10759,2171
10760,0
10761,0
10762,0
10763,0
10764,0
10765,0
10766,0
10767,0
10768,0
10769,0
10770,0
10771,0
10772,0
10773,0
10774,0
10775,0
10776,0
10777,0
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,0
10785,0
10786,0
10787,0
10788,0
10789,0
10790,0
10791,0
10792,0
10793,0
10794,0
10795,0
10796,0
10797,0
10798,0
10799,0
10800,1829
10801,3490
10802,962
10803,655
10804,171
10805,1752
10806,4075
10807,1720
10808,4109
10809,1480
10810,1318
10811,3203
10812,1644
10813,942
10814,3000
10815,922
10816,4109
10817,1480
10818,400
10819,3970
10820,1829
10821,3490
10822,962
10823,655
10824,171
10825,1752
10826,4075
10827,1720
10828,4109
10829,1480
10830,1318
10831,3203
10832,1644
10833,942
10834,3000
10835,922
10836,4109
10837,1480
10838,400
10839,3970
10840,0
10841,0
10842,0
10843,0
10844,0
10845,0
10846,0
10847,0
10848,0
10849,0
10850,0
10851,0
10852,0
10853,0
10854,0
10855,0
10856,0
10857,0
10858,0
10859,0
10860,0
10861,0
10862,0
10863,0
10864,0
10865,0
10866,0
10867,0
10868,0
10869,0
10870,0
10871,0
10872,0
10873,0
10874,0
10875,0
10876,0
10877,0
10878,0
10879,0
10880,0
10881,0
10882,0
10883,0
10884,0
10885,0
10886,0
10887,0
10888,0
10889,0
10890,0
10891,0
10892,0
10893,0
10894,0
10895,0
10896,0
10897,0
10898,0
10899,0
10900,255
10901,1644
10902,942
10903,3789
10904,3766
10905,1058
10906,942
10907,2050
10908,1482
10909,3682
10910,4408
10911,3437
10912,4109
10913,579
10914,1622
10915,60
10916,942
10917,4442
10918,1480
10919,1211
10920,255
10921,1644
10922,942
10923,3789
10924,3766
10925,1058
10926,942
10927,2050
10928,1482
10929,3682
10930,4408
10931,3437
10932,4109
10933,579
10934,1622
10935,60
10936,942
10937,4442
10938,1480
10939,1211
10940,255
10941,1644
10942,942
10943,3789
10944,3766
10945,1058
10946,942
10947,2050
10948,1482
10949,3682
10950,4408
10951,3437
10952,4109
10953,579
10954,1622
10955,60
10956,942
10957,4442
10958,1480
10959,1211
10960,255
10961,1644
10962,942
10963,3789
10964,3766
10965,1058
10966,942
10967,2050
10968,1482
10969,3682
10970,4408
10971,3437
10972,4109
10973,579
10974,1622
10975,60
10976,942
10977,4442
10978,1480
10979,1211
10980,1255
10981,284
10982,1579
10983,579
10984,2022
10985,289
10986,1058
10987,1211
10988,3437
10989,2514
10990,3523
10991,725
10992,3459
10993,2605
10994,3429
10995,3616
10996,2059
10997,4062
10998,2652
10999,4420
11000,3997
11001,3076
11002,3977
11003,1480
11004,2669
11005,0
11006,0
11007,0
11008,0
11009,0
11010,0
11011,0
11012,0
11013,0
11014,0
11015,0
11016,0
11017,0
11018,0
11019,0
11020,3997
11021,3076
11022,3977
11023,1480
11024,2669
11025,0
11026,0
11027,0
11028,0
11029,0
11030,0
11031,0
11032,0
11033,0
11034,0
11035,0
11036,0
11037,0
11038,0
11039,0
11040,3997
11041,3076
11042,3977
11043,1480
11044,2669
11045,0
11046,0
11047,0
11048,0
11049,0
11050,0
11051,0
11052,0
11053,0
11054,0
11055,0
11056,0
11057,0
11058,0
11059,0
11060,353
11061,1211
11062,944
11063,1331
11064,942
11065,261
11066,0
11067,0
11068,847
11069,1239
11070,2127
11071,1664
11072,4469
11073,3176
11074,0
11075,2627
11076,2123
11077,2627
11078,4099
11079,2097
11080,0
11081,0
11082,0
11083,0
11084,0
11085,0
11086,0
11087,0
11088,0
11089,0
11090,0
11091,0
11092,0
11093,0
11094,0
11095,0
11096,0
11097,0
11098,0
11099,0
11100,3555
11101,4099
11102,3230
11103,3902
11104,4181
11105,4419
11106,1058
11107,1211
11108,1973
11109,661
11110,1480
11111,4387
11112,1775
11113,2663
11114,355
11115,2050
11116,1480
11117,267
11118,1711
11119,2097
11120,171
11121,2690
11122,3124
11123,3614
11124,4185
11125,3230
11126,1211
11127,1973
11128,3707
11129,2569
11130,1480
11131,3230
11132,3720
11133,2551
11134,2097
11135,2795
11136,2873
11137,3323
11138,3230
11139,4181
11140,0
11141,0
11142,0
11143,0
11144,0
11145,0
11146,0
11147,0
11148,0
11149,0
11150,0
11151,0
11152,0
11153,0
11154,0
11155,0
11156,0
11157,0
11158,0
11159,0
11160,0
11161,0
11162,0
11163,0
11164,0
11165,0
11166,0
11167,0
11168,0
11169,0
11170,0
11171,0
11172,0
11173,0
11174,0
11175,0
11176,0
11177,0
11178,0
11179,0
11180,0
11181,0
11182,0
11183,0
11184,0
11185,0
11186,0
11187,0
11188,0
11189,0
11190,0
11191,0
11192,0
11193,0
11194,0
11195,0
11196,0
11197,0
11198,0
11199,0
11200,2627
11201,4425
11202,1331
11203,942
11204,3808
11205,532
11206,408
11207,4109
11208,3279
11209,2544
11210,522
11211,1480
11212,1973
11213,461
11214,0
11215,0
11216,0
11217,0
11218,0
11219,0
11220,2627
11221,4425
11222,1331
11223,942
11224,3808
11225,532
11226,408
11227,4109
11228,3279
11229,2544
11230,522
11231,1480
11232,1973
11233,461
11234,0
11235,0
11236,0
11237,0
11238,0
11239,0
11240,0
11241,0
11242,0
11243,0
11244,0
11245,0
11246,0
11247,0
11248,0
11249,0
11250,0
11251,0
11252,0
11253,0
11254,0
11255,0
11256,0
11257,0
11258,0
11259,0
11260,0
11261,0
11262,0
11263,0
11264,0
11265,0
11266,0
11267,0
11268,0
11269,0
11270,0
11271,0
11272,0
11273,0
11274,0
11275,0
11276,0
11277,0
11278,0
11279,0
11280,0
11281,0
11282,0
11283,0
11284,0
11285,0
11286,0
11287,0
11288,0
11289,0
11290,0
11291,0
11292,0
11293,0
11294,0
11295,0
11296,0
11297,0
11298,0
11299,0
11300,794
11301,3060
11302,4293
11303,2728
11304,1480
11305,145
11306,3954
11307,1075
11308,2097
11309,2940
11310,4492
11311,718
11312,2328
11313,3505
11314,2184
11315,3879
11316,942
11317,3370
11318,1078
11319,1400
11320,794
11321,3060
11322,4293
11323,2728
11324,1480
11325,145
11326,3954
11327,1075
11328,2097
11329,2940
11330,4492
11331,718
11332,2328
11333,3505
11334,2184
11335,3879
11336,942
11337,3370
11338,1078
11339,1400
11340,0
11341,0
11342,0
11343,0
11344,0
11345,0
11346,0
11347,0
11348,0
11349,0
11350,0
11351,0
11352,0
11353,0
11354,0
11355,0
11356,0
11357,0
11358,0
11359,0
11360,0
11361,0
11362,0
11363,0
11364,0
11365,0
11366,0
11367,0
11368,0
11369,0
11370,0
11371,0
11372,0
11373,0
11374,0
11375,0
11376,0
11377,0
11378,0
11379,0
11380,0
11381,0
11382,0
11383,0
11384,0
11385,0
11386,0
11387,0
11388,0
11389,0
11390,0
11391,0
11392,0
11393,0
11394,0
11395,0
11396,0
11397,0
11398,0
11399,0
11400,4288
11401,4099
11402,3230
11403,2753
11404,4017
11405,494
11406,4293
11407,1480
11408,1074
11409,532
11410,984
11411,1021
11412,507
11413,942
11414,1970
11415,1480
11416,2611
11417,1577
11418,554
11419,2398
11420,4288
11421,4099
11422,3230
11423,2753
11424,4017
11425,494
11426,4293
11427,1480
11428,1074
11429,532
11430,984
11431,1021
11432,507
11433,942
11434,1970
11435,1480
11436,2611
11437,1577
11438,554
11439,2398
11440,0
11441,0
11442,0
11443,0
11444,0
11445,0
11446,0
11447,0
11448,0
11449,0
11450,0
11451,0
11452,0
11453,0
11454,0
11455,0
11456,0
11457,0
11458,0
11459,0
11460,0
11461,0
11462,0
11463,0
11464,0
11465,0
11466,0
11467,0
11468,0
11469,0
11470,0
11471,0
11472,0
11473,0
11474,0
11475,0
11476,0
11477,0
11478,0
11479,0
11480,0
11481,0
11482,0
11483,0
11484,0
11485,0
11486,0
11487,0
11488,0
11489,0
11490,0
11491,0
11492,0
11493,0
11494,0
11495,0
11496,0
11497,0
11498,0
11499,0
11500,2220
11501,3279
11502,1211
11503,2398
11504,4140
11505,1480
11506,942
11507,722
11508,3279
11509,824
11510,4017
11511,271
11512,959
11513,3302
11514,1410
11515,0
11516,0
11517,0
11518,0
11519,0
11520,408
11521,1082
11522,3230
11523,284
11524,1480
11525,2231
11526,2754
11527,966
11528,2186
11529,2398
11530,2294
11531,1482
11532,1211
11533,1118
11534,2127
11535,1664
11536,4469
11537,3046
11538,0
11539,0
11540,0
11541,0
11542,0
11543,0
11544,0
11545,0
11546,0
11547,0
11548,0
11549,0
11550,0
11551,0
11552,0
11553,0
11554,0
11555,0
11556,0
11557,0
11558,0
11559,0
11560,0
11561,0
11562,0
11563,0
11564,0
11565,0
11566,0
11567,0
11568,0
11569,0
11570,0
11571,0
11572,0
11573,0
11574,0
11575,0
11576,0
11577,0
11578,0
11579,0
11580,0
11581,0
11582,0
11583,0
11584,0
11585,0
11586,0
11587,0
11588,0
11589,0
11590,0
11591,0
11592,0
11593,0
11594,0
11595,0
11596,0
11597,0
11598,0
11599,0
11600,3568
11601,1123
11602,1480
11603,1996
11604,2245
11605,1211
11606,2398
11607,4425
11608,1331
11609,4306
11610,4240
11611,629
11612,984
11613,3279
11614,1211
11615,729
11616,498
11617,937
11618,942
11619,3654
11620,3568
11621,1123
11622,1480
11623,1996
11624,2245
11625,1211
11626,2398
11627,4425
11628,1331
11629,4306
11630,4240
11631,629
11632,984
11633,3279
11634,1211
11635,729
11636,498
11637,937
11638,942
11639,3654
11640,0
11641,0
11642,0
11643,0
11644,0
11645,0
11646,0
11647,0
11648,0
11649,0
11650,0
11651,0
11652,0
11653,0
11654,0
11655,0
11656,0
11657,0
11658,0
11659,0
11660,0
11661,0
11662,0
11663,0
11664,0
11665,0
11666,0
11667,0
11668,0
11669,0
11670,0
11671,0
11672,0
11673,0
11674,0
11675,0
11676,0
11677,0
11678,0
11679,0
11680,0
11681,0
11682,0
11683,0
11684,0
11685,0
11686,0
11687,0
11688,0
11689,0
11690,0
11691,0
11692,0
11693,0
11694,0
11695,0
11696,0
11697,0
11698,0
11699,0
11700,2272
11701,1211
11702,2398
11703,1847
11704,3515
11705,3859
11706,4469
11707,942
11708,4336
11709,4152
11710,1457
11711,4425
11712,1236
11713,1055
11714,3324
11715,4253
11716,0
11717,0
11718,0
11719,0
11720,2272
11721,1211
11722,2398
11723,1847
11724,3515
11725,3859
11726,4469
11727,942
11728,4336
11729,4152
11730,1457
11731,4425
11732,1236
11733,1055
11734,3324
11735,4253
11736,0
11737,0
11738,0
11739,0
11740,2272
11741,1211
11742,2398
11743,1847
11744,3515
11745,3859
11746,4469
11747,942
11748,4336
11749,4152
11750,1457
11751,4425
11752,1236
11753,1055
11754,3324
11755,4253
11756,0
11757,0
11758,0
11759,0
11760,0
11761,0
11762,0
11763,0
11764,0
11765,0
11766,0
11767,0
11768,0
11769,0
11770,0
11771,0
11772,0
11773,0
11774,0
11775,0
11776,0
11777,0
11778,0
11779,0
11780,0
11781,0
11782,0
11783,0
11784,0
11785,0
11786,0
11787,0
11788,0
11789,0
11790,0
11791,0
11792,0
11793,0
11794,0
11795,0
11796,0
11797,0
11798,0
11799,0
11800,2161
11801,4099
11802,3279
11803,3237
11804,1326
11805,4017
11806,3279
11807,1211
11808,686
11809,4293
11810,4424
11811,1211
11812,522
11813,1480
11814,3720
11815,4099
11816,2097
11817,4425
11818,3879
11819,942
11820,2161
11821,4099
11822,3279
11823,3237
11824,1326
11825,4017
11826,3279
11827,1211
11828,686
11829,4293
11830,4424
11831,1211
11832,522
11833,1480
11834,3720
11835,4099
11836,2097
11837,4425
11838,3879
11839,942
11840,0
11841,0
11842,0
11843,0
11844,0
11845,0
11846,0
11847,0
11848,0
11849,0
11850,0
11851,0
11852,0
11853,0
11854,0
11855,0
11856,0
11857,0
11858,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,0
11865,0
11866,0
11867,0
11868,0
11869,0
11870,0
11871,0
11872,0
11873,0
11874,0
11875,0
11876,0
11877,0
11878,0
11879,0
11880,0
11881,0
11882,0
11883,0
11884,0
11885,0
11886,0
11887,0
11888,0
11889,0
11890,0
11891,0
11892,0
11893,0
11894,0
11895,0
11896,0
11897,0
11898,0
11899,0
11900,1255
11901,1973
11902,4237
11903,522
11904,1480
11905,1211
11906,2398
11907,203
11908,0
11909,3713
11910,3230
11911,1211
11912,2398
11913,4140
11914,1480
11915,4017
11916,10
11917,3302
11918,3099
11919,0
11920,1255
11921,1973
11922,4237
11923,522
11924,1480
11925,1211
11926,2398
11927,203
11928,0
11929,3713
11930,3230
11931,1211
11932,2398
11933,4140
11934,1480
11935,4017
11936,10
11937,3302
11938,3099
11939,0
11940,0
11941,0
11942,0
11943,0
11944,0
11945,0
11946,0
11947,0
11948,0
11949,0
11950,0
11951,0
11952,0
11953,0
11954,0
11955,0
11956,0
11957,0
11958,0
11959,0
11960,0
11961,0
11962,0
11963,0
11964,0
11965,0
11966,0
11967,0
11968,0
11969,0
11970,0
11971,0
11972,0
11973,0
11974,0
11975,0
11976,0
11977,0
11978,0
11979,0
11980,0
11981,0
11982,0
11983,0
11984,0
11985,0
11986,0
11987,0
11988,0
11989,0
11990,0
11991,0
11992,0
11993,0
11994,0
11995,0
11996,0
11997,0
11998,0
11999,0
12000,1263
12001,138
12002,942
12003,660
12004,4109
12005,2097
12006,2614
12007,4518
12008,3126
12009,291
12010,3473
12011,725
12012,0
12013,2330
12014,2407
12015,3404
12016,207
12017,2891
12018,3354
12019,1084
12020,1263
12021,138
12022,942
12023,660
12024,4109
12025,2097
12026,2614
12027,4518
12028,3126
12029,291
12030,3473
12031,725
12032,0
12033,2330
12034,2407
12035,3404
12036,207
12037,2891
12038,3354
12039,1084
12040,1263
12041,138
12042,942
12043,660
12044,4109
12045,2097
12046,2614
12047,4518
12048,3126
12049,291
12050,3473
12051,725
12052,0
12053,2330
12054,2407
12055,3404
12056,207
12057,2891
12058,3354
12059,1084
12060,1263
12061,138
12062,942
12063,660
12064,4109
12065,2097
12066,2614
12067,4518
12068,3126
12069,291
12070,3473
12071,725
12072,0
12073,2330
12074,2407
12075,3404
12076,207
12077,2891
12078,3354
12079,1084
12080,171
12081,1654
12082,1366
12083,4373
12084,236
12085,725
12086,2798
12087,2510
12088,467
12089,733
12090,3090
12091,3124
12092,3614
12093,2452
12094,1211
12095,4237
12096,4161
12097,2127
12098,1480
12099,236
12100,2255
12101,3683
12102,2851
12103,284
12104,579
12105,2398
12106,3693
12107,1109
12108,540
12109,1908
12110,2627
12111,4534
12112,0
12113,0
12114,0
12115,0
12116,0
12117,0
12118,0
12119,0
12120,2255
12121,3683
12122,2851
12123,284
12124,579
12125,2398
12126,3693
12127,1109
12128,540
12129,1908
12130,2627
12131,4534
12132,0
12133,0
12134,0
12135,0
12136,0
12137,0
12138,0
12139,0
12140,0
12141,0
12142,0
12143,0
12144,0
12145,0
12146,0
12147,0
12148,0
12149,0
12150,0
12151,0
12152,0
12153,0
12154,0
12155,0
12156,0
12157,0
12158,0
12159,0
12160,0
12161,0
12162,0
12163,0
12164,0
12165,0
12166,0
12167,0
12168,0
12169,0
12170,0
12171,0
12172,0
12173,0
12174,0
12175,0
12176,0
12177,0
12178,0
12179,0
12180,0
12181,0
12182,0
12183,0
12184,0
12185,0
12186,0
12187,0
12188,0
12189,0
12190,0
12191,0
12192,0
12193,0
12194,0
12195,0
12196,0
12197,0
12198,0
12199,0
12200,3896
12201,3230
12202,1211
12203,1973
12204,893
12205,2050
12206,3628
12207,2575
12208,1480
12209,4378
12210,408
12211,2294
12212,1644
12213,942
12214,2050
12215,3230
12216,1973
12217,2450
12218,847
12219,1973
12220,3896
12221,3230
12222,1211
12223,1973
12224,893
12225,2050
12226,3628
12227,2575
12228,1480
12229,4378
12230,408
12231,2294
12232,1644
12233,942
12234,2050
12235,3230
12236,1973
12237,2450
12238,847
12239,1973
12240,0
12241,0
12242,0
12243,0
12244,0
12245,0
12246,0
12247,0
12248,0
12249,0
12250,0
12251,0
12252,0
12253,0
12254,0
12255,0
12256,0
12257,0
12258,0
12259,0
12260,0
12261,0
12262,0
12263,0
12264,0
12265,0
12266,0
12267,0
12268,0
12269,0
12270,0
12271,0
12272,0
12273,0
12274,0
12275,0
12276,0
12277,0
12278,0
12279,0
12280,0
12281,0
12282,0
12283,0
12284,0
12285,0
12286,0
12287,0
12288,0
12289,0
12290,0
12291,0
12292,0
12293,0
12294,0
12295,0
12296,0
12297,0
12298,0
12299,0
12300,4185
12301,2674
12302,60
12303,1308
12304,3124
12305,3789
12306,894
12307,1643
12308,2097
12309,2766
12310,408
12311,2050
12312,3230
12313,3685
12314,1480
12315,215
12316,408
12317,2569
12318,3230
12319,2819
12320,4185
12321,2674
12322,60
12323,1308
12324,3124
12325,3789
12326,894
12327,1643
12328,2097
12329,2766
12330,408
12331,2050
12332,3230
12333,3685
12334,1480
12335,215
12336,408
12337,2569
12338,3230
12339,2819
12340,0
12341,0
12342,0
12343,0
12344,0
12345,0
12346,0
12347,0
12348,0
12349,0
12350,0
12351,0
12352,0
12353,0
12354,0
12355,0
12356,0
12357,0
12358,0
12359,0
12360,0
12361,0
12362,0
12363,0
12364,0
12365,0
12366,0
12367,0
12368,0
12369,0
12370,0
12371,0
12372,0
12373,0
12374,0
12375,0
12376,0
12377,0
12378,0
12379,0
12380,0
12381,0
12382,0
12383,0
12384,0
12385,0
12386,0
12387,0
12388,0
12389,0
12390,0
12391,0
12392,0
12393,0
12394,0
12395,0
12396,0
12397,0
12398,0
12399,0
12400,171
12401,1846
12402,1331
12403,3897
12404,304
12405,1058
12406,3815
12407,1031
12408,1840
12409,999
12410,4361
12411,60
12412,1211
12413,1668
12414,1921
12415,2097
12416,659
12417,4063
12418,2700
12419,1211
12420,171
12421,1846
12422,1331
12423,3897
12424,304
12425,1058
12426,3815
12427,1031
12428,1840
12429,999
12430,4361
12431,60
12432,1211
12433,1668
12434,1921
12435,2097
12436,659
12437,4063
12438,2700
12439,1211
12440,0
12441,0
12442,0
12443,0
12444,0
12445,0
12446,0
12447,0
12448,0
12449,0
12450,0
12451,0
12452,0
12453,0
12454,0
12455,0
12456,0
12457,0
12458,0
12459,0
12460,0
12461,0
12462,0
12463,0
12464,0
12465,0
12466,0
12467,0
12468,0
12469,0
12470,0
12471,0
12472,0
12473,0
12474,0
12475,0
12476,0
12477,0
12478,0
12479,0
12480,0
12481,0
12482,0
12483,0
12484,0
12485,0
12486,0
12487,0
12488,0
12489,0
12490,0
12491,0
12492,0
12493,0
12494,0
12495,0
12496,0
12497,0
12498,0
12499,0
12500,4017
12501,1684
12502,4522
12503,343
12504,4426
12505,4017
12506,3279
12507,2097
12508,3676
12509,4306
12510,655
12511,0
12512,984
12513,3230
12514,3237
12515,4373
12516,942
12517,218
12518,3999
12519,3084
12520,4017
12521,1684
12522,4522
12523,343
12524,4426
12525,4017
12526,3279
12527,2097
12528,3676
12529,4306
12530,655
12531,0
12532,984
12533,3230
12534,3237
12535,4373
12536,942
12537,218
12538,3999
12539,3084
12540,4017
12541,1684
12542,4522
12543,343
12544,4426
12545,4017
12546,3279
12547,2097
12548,3676
12549,4306
12550,655
12551,0
12552,984
12553,3230
12554,3237
12555,4373
12556,942
12557,218
12558,3999
12559,3084
12560,4017
12561,1684
12562,4522
12563,343
12564,4426
12565,4017
12566,3279
12567,2097
12568,3676
12569,4306
12570,655
12571,0
12572,984
12573,3230
12574,3237
12575,4373
12576,942
12577,218
12578,3999
12579,3084
12580,4017
12581,1684
12582,4522
12583,343
12584,4426
12585,4017
12586,3279
12587,2097
12588,3676
12589,4306
12590,655
12591,0
12592,984
12593,3230
12594,3237
12595,4373
12596,942
12597,218
12598,3999
12599,3084
12600,3897
12601,4099
12602,3230
12603,3237
12604,1326
12605,748
12606,1832
12607,4373
12608,1058
12609,942
12610,1701
12611,984
12612,3230
12613,1211
12614,2398
12615,65
12616,522
12617,1480
12618,355
12619,1082
12620,3897
12621,4099
12622,3230
12623,3237
12624,1326
12625,748
12626,1832
12627,4373
12628,1058
12629,942
12630,1701
12631,984
12632,3230
12633,1211
12634,2398
12635,65
12636,522
12637,1480
12638,355
12639,1082
12640,3897
12641,4099
12642,3230
12643,3237
12644,1326
12645,748
12646,1832
12647,4373
12648,1058
12649,942
12650,1701
12651,984
12652,3230
12653,1211
12654,2398
12655,65
12656,522
12657,1480
12658,355
12659,1082
12660,0
12661,0
12662,0
12663,0
12664,0
12665,0
12666,0
12667,0
12668,0
12669,0
12670,0
12671,0
12672,0
12673,0
12674,0
12675,0
12676,0
12677,0
12678,0
12679,0
12680,0
12681,0
12682,0
12683,0
12684,0
12685,0
12686,0
12687,0
12688,0
12689,0
12690,0
12691,0
12692,0
12693,0
12694,0
12695,0
12696,0
12697,0
12698,0
12699,0
12700,4063
12701,3279
12702,2290
12703,2414
12704,1480
12705,3720
12706,2097
12707,220
12708,171
12709,1955
12710,959
12711,4425
12712,1055
12713,1058
12714,4306
12715,2445
12716,748
12717,3279
12718,1973
12719,522
12720,4063
12721,3279
12722,2290
12723,2414
12724,1480
12725,3720
12726,2097
12727,220
12728,171
12729,1955
12730,959
12731,4425
12732,1055
12733,1058
12734,4306
12735,2445
12736,748
12737,3279
12738,1973
12739,522
12740,0
12741,0
12742,0
12743,0
12744,0
12745,0
12746,0
12747,0
12748,0
12749,0
12750,0
12751,0
12752,0
12753,0
12754,0
12755,0
12756,0
12757,0
12758,0
12759,0
12760,0
12761,0
12762,0
12763,0
12764,0
12765,0
12766,0
12767,0
12768,0
12769,0
12770,0
12771,0
12772,0
12773,0
12774,0
12775,0
12776,0
12777,0
12778,0
12779,0
12780,0
12781,0
12782,0
12783,0
12784,0
12785,0
12786,0
12787,0
12788,0
12789,0
12790,0
12791,0
12792,0
12793,0
12794,0
12795,0
12796,0
12797,0
12798,0
12799,0
12800,171
12801,907
12802,4306
12803,4099
12804,1525
12805,1299
12806,748
12807,3230
12808,4395
12809,2097
12810,1239
12811,1294
12812,1480
12813,3095
12814,1294
12815,4500
12816,1058
12817,299
12818,984
12819,3230
12820,171
12821,907
12822,4306
12823,4099
12824,1525
12825,1299
12826,748
12827,3230
12828,4395
12829,2097
12830,1239
12831,1294
12832,1480
12833,3095
12834,1294
12835,4500
12836,1058
12837,299
12838,984
12839,3230
12840,0
12841,0
12842,0
12843,0
12844,0
12845,0
12846,0
12847,0
12848,0
12849,0
12850,0
12851,0
12852,0
12853,0
12854,0
12855,0
12856,0
12857,0
12858,0
12859,0
12860,0
12861,0
12862,0
12863,0
12864,0
12865,0
12866,0
12867,0
12868,0
12869,0
12870,0
12871,0
12872,0
12873,0
12874,0
12875,0
12876,0
12877,0
12878,0
12879,0
12880,0
12881,0
12882,0
12883,0
12884,0
12885,0
12886,0
12887,0
12888,0
12889,0
12890,0
12891,0
12892,0
12893,0
12894,0
12895,0
12896,0
12897,0
12898,0
12899,0
12900,367
12901,1654
12902,2690
12903,1258
12904,1331
12905,3897
12906,552
12907,408
12908,922
12909,4109
12910,3279
12911,4214
12912,1480
12913,942
12914,2744
12915,725
12916,2290
12917,461
12918,3218
12919,958
12920,367
12921,1654
12922,2690
12923,1258
12924,1331
12925,3897
12926,552
12927,408
12928,922
12929,4109
12930,3279
12931,4214
12932,1480
12933,942
12934,2744
12935,725
12936,2290
12937,461
12938,3218
12939,958
12940,367
12941,1654
12942,2690
12943,1258
12944,1331
12945,3897
12946,552
12947,408
12948,922
12949,4109
12950,3279
12951,4214
12952,1480
12953,942
12954,2744
12955,725
12956,2290
12957,461
12958,3218
12959,958
12960,0
12961,0
12962,0
12963,0
12964,0
12965,0
12966,0
12967,0
12968,0
12969,0
12970,0
12971,0
12972,0
12973,0
12974,0
12975,0
12976,0
12977,0
12978,0
12979,0
12980,0
12981,0
12982,0
12983,0
12984,0
12985,0
12986,0
12987,0
12988,0
12989,0
12990,0
12991,0
12992,0
12993,0
12994,0
12995,0
12996,0
12997,0
12998,0
12999,0
13000,4017
13001,3279
13002,3142
13003,4293
13004,1211
13005,2976
13006,62
13007,1644
13008,4174
13009,4306
13010,1847
13011,3728
13012,2753
13013,3279
13014,2231
13015,1118
13016,1482
13017,1494
13018,353
13019,3461
13020,4017
13021,3279
13022,3142
13023,4293
13024,1211
13025,2976
13026,62
13027,1644
13028,4174
13029,4306
13030,1847
13031,3728
13032,2753
13033,3279
13034,2231
13035,1118
13036,1482
13037,1494
13038,353
13039,3461
13040,0
13041,0
13042,0
13043,0
13044,0
13045,0
13046,0
13047,0
13048,0
13049,0
13050,0
13051,0
13052,0
13053,0
13054,0
13055,0
13056,0
13057,0
13058,0
13059,0
13060,0
13061,0
13062,0
13063,0
13064,0
13065,0
13066,0
13067,0
13068,0
13069,0
13070,0
13071,0
13072,0
13073,0
13074,0
13075,0
13076,0
13077,0
13078,0
13079,0
13080,0
13081,0
13082,0
13083,0
13084,0
13085,0
13086,0
13087,0
13088,0
13089,0
13090,0
13091,0
13092,0
13093,0
13094,0
13095,0
13096,0
13097,0
13098,0
13099,0
13100,807
13101,3279
13102,1211
13103,2398
13104,4140
13105,4293
13106,11
13107,2754
13108,4145
13109,1480
13110,1082
13111,3279
13112,2398
13113,1480
13114,1331
13115,2006
13116,2294
13117,1482
13118,271
13119,3902
13120,1018
13121,4145
13122,1082
13123,3279
13124,2398
13125,1480
13126,1973
13127,522
13128,1480
13129,3417
13130,3279
13131,1973
13132,2264
13133,1214
13134,3902
13135,3302
13136,4112
13137,3873
13138,1905
13139,2097
13140,0
13141,0
13142,0
13143,0
13144,0
13145,0
13146,0
13147,0
13148,0
13149,0
13150,0
13151,0
13152,0
13153,0
13154,0
13155,0
13156,0
13157,0
13158,0
