,words
10615,0
10616,0
10617,0
10618,0
10619,0
10620,4185
10621,3230
10622,1211
10623,2398
10624,4099
10625,2097
10626,2102
10627,353
10628,686
10629,1509
10630,2097
10631,566
10632,837
10633,0
10634,0
10635,0
10636,0
10637,0
10638,0
10639,0
10640,4185
10641,3230
10642,1211
10643,2398
10644,4099
10645,2097
10646,2102
10647,353
10648,686
10649,1509
10650,2097
10651,566
10652,837
10653,0
10654,0
10655,0
10656,0
10657,0
10658,0
10659,0
10660,0
10661,0
10662,0
10663,0
10664,0
10665,0
10666,0
10667,0
10668,0
10669,0
10670,0
10671,0
10672,0
10673,0
10674,0
10675,0
10676,0
10677,0
10678,0
10679,0
10680,0
10681,0
10682,0
10683,0
10684,0
10685,0
10686,0
10687,0
10688,0
10689,0
10690,0
10691,0
10692,0
10693,0
10694,0
10695,0
10696,0
10697,0
10698,0
10699,0
10700,4460
10701,2050
10702,1480
10703,401
10704,4144
10705,4534
10706,0
10707,4533
10708,3302
10709,4306
10710,2097
10711,820
10712,686
10713,4293
10714,1211
10715,4099
10716,1058
10717,2752
10718,1125
10719,4099
10720,4460
10721,2050
10722,1480
10723,401
10724,4144
10725,4534
10726,0
10727,4533
10728,3302
10729,4306
10730,2097
10731,820
10732,686
10733,4293
10734,1211
10735,4099
10736,1058
10737,2752
10738,1125
10739,4099
10740,0
10741,0
10742,0
10743,0
10744,0
10745,0
10746,0
10747,0
10748,0
10749,0
10750,0
10751,0
10752,0
10753,0
10754,0
10755,0
10756,0
10757,0
10758,0
10759,0
10760,0
10761,0
10762,0
10763,0
10764,0
10765,0
10766,0
10767,0
10768,0
10769,0
10770,0
10771,0
10772,0
10773,0
10774,0
10775,0
10776,0
10777,0
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,0
10785,0
10786,0
10787,0
10788,0
10789,0
10790,0
10791,0
10792,0
10793,0
10794,0
10795,0
10796,0
10797,0
10798,0
10799,0
10800,171
10801,1340
10802,4306
10803,552
10804,3568
10805,2728
10806,1480
10807,3308
10808,3902
10809,4425
10810,609
10811,3327
10812,118
10813,1798
10814,2552
10815,847
10816,2621
10817,3855
10818,1480
10819,4395
10820,171
10821,1340
10822,4306
10823,552
10824,3568
10825,2728
10826,1480
10827,3308
10828,3902
10829,4425
10830,609
10831,3327
10832,118
10833,1798
10834,2552
10835,847
10836,2621
10837,3855
10838,1480
10839,4395
10840,4017
10841,2508
10842,2097
10843,4276
10844,4293
10845,1283
10846,1973
10847,3304
10848,1480
10849,763
10850,1480
10851,3056
10852,1082
10853,3279
10854,2231
10855,4008
10856,4293
10857,1239
10858,4272
10859,3614
10860,171
10861,1340
10862,4306
10863,552
10864,3568
10865,2728
10866,1480
10867,3308
10868,3902
10869,4425
10870,609
10871,3327
10872,118
10873,1798
10874,2552
10875,847
10876,2621
10877,3855
10878,1480
10879,4395
10880,0
10881,0
10882,0
10883,0
10884,0
10885,0
10886,0
10887,0
10888,0
10889,0
10890,0
10891,0
10892,0
10893,0
10894,0
10895,0
10896,0
10897,0
10898,0
10899,0
10900,0
10901,0
10902,0
10903,0
10904,0
10905,0
10906,0
10907,0
10908,0
10909,0
10910,0
10911,0
10912,0
10913,0
10914,0
10915,0
10916,0
10917,0
10918,0
10919,0
10920,0
10921,0
10922,0
10923,0
10924,0
10925,0
10926,0
10927,0
10928,0
10929,0
10930,0
10931,0
10932,0
10933,0
10934,0
10935,0
10936,0
10937,0
10938,0
10939,0
10940,0
10941,0
10942,0
10943,0
10944,0
10945,0
10946,0
10947,0
10948,0
10949,0
10950,0
10951,0
10952,0
10953,0
10954,0
10955,0
10956,0
10957,0
10958,0
10959,0
10960,0
10961,0
10962,0
10963,0
10964,0
10965,0
10966,0
10967,0
10968,0
10969,0
10970,0
10971,0
10972,0
10973,0
10974,0
10975,0
10976,0
10977,0
10978,0
10979,0
10980,0
10981,0
10982,0
10983,0
10984,0
10985,0
10986,0
10987,0
10988,0
10989,0
10990,0
10991,0
10992,0
10993,0
10994,0
10995,0
10996,0
10997,0
10998,0
10999,0
11000,408
11001,3076
11002,725
11003,1973
11004,3690
11005,118
11006,1846
11007,1061
11008,3691
11009,2097
11010,3108
11011,1942
11012,1058
11013,1031
11014,1211
11015,1763
11016,2888
11017,818
11018,1937
11019,1770
11020,1018
11021,2764
11022,3490
11023,1125
11024,1480
11025,4032
11026,3614
11027,0
11028,2715
11029,4373
11030,2127
11031,1664
11032,4469
11033,3046
11034,0
11035,0
11036,0
11037,0
11038,0
11039,0
11040,1018
11041,2764
11042,3490
11043,1125
11044,1480
11045,4032
11046,3614
11047,0
11048,2715
11049,4373
11050,2127
11051,1664
11052,4469
11053,3046
11054,0
11055,0
11056,0
11057,0
11058,0
11059,0
11060,2627
11061,552
11062,2663
11063,2099
11064,2097
11065,180
11066,2314
11067,1644
11068,1107
11069,1480
11070,3007
11071,2097
11072,2148
11073,2663
11074,4387
11075,2525
11076,76
11077,3230
11078,1635
11079,2414
11080,1801
11081,1480
11082,1961
11083,1392
11084,1973
11085,896
11086,1480
11087,1252
11088,3168
11089,2097
11090,3443
11091,747
11092,3568
11093,1491
11094,1480
11095,4017
11096,3443
11097,1058
11098,942
11099,3393
11100,4185
11101,3279
11102,1239
11103,2919
11104,4425
11105,1331
11106,836
11107,3651
11108,1239
11109,3393
11110,1331
11111,2601
11112,2205
11113,552
11114,408
11115,2050
11116,3230
11117,3237
11118,2754
11119,621
11120,4185
11121,3279
11122,1239
11123,2919
11124,4425
11125,1331
11126,836
11127,3651
11128,1239
11129,3393
11130,1331
11131,2601
11132,2205
11133,552
11134,408
11135,2050
11136,3230
11137,3237
11138,2754
11139,621
11140,4185
11141,3279
11142,1239
11143,2919
11144,4425
11145,1331
11146,836
11147,3651
11148,1239
11149,3393
11150,1331
11151,2601
11152,2205
11153,552
11154,408
11155,2050
11156,3230
11157,3237
11158,2754
11159,621
11160,4185
11161,3279
11162,1239
11163,2919
11164,4425
11165,1331
11166,836
11167,3651
11168,1239
11169,3393
11170,1331
11171,2601
11172,2205
11173,552
11174,408
11175,2050
11176,3230
11177,3237
11178,2754
11179,621
11180,847
11181,3902
11182,1211
11183,1796
11184,2097
11185,3992
11186,2097
11187,1212
11188,1607
11189,1239
11190,2127
11191,1664
11192,927
11193,2882
11194,1480
11195,2093
11196,1392
11197,942
11198,3789
11199,1329
11200,0
11201,0
11202,0
11203,0
11204,0
11205,0
11206,0
11207,0
11208,0
11209,0
11210,0
11211,0
11212,0
11213,0
11214,0
11215,0
11216,0
11217,0
11218,0
11219,0
11220,0
11221,0
11222,0
11223,0
11224,0
11225,0
11226,0
11227,0
11228,0
11229,0
11230,0
11231,0
11232,0
11233,0
11234,0
11235,0
11236,0
11237,0
11238,0
11239,0
11240,0
11241,0
11242,0
11243,0
11244,0
11245,0
11246,0
11247,0
11248,0
11249,0
11250,0
11251,0
11252,0
11253,0
11254,0
11255,0
11256,0
11257,0
11258,0
11259,0
11260,0
11261,0
11262,0
11263,0
11264,0
11265,0
11266,0
11267,0
11268,0
11269,0
11270,0
11271,0
11272,0
11273,0
11274,0
11275,0
11276,0
11277,0
11278,0
11279,0
11280,0
11281,0
11282,0
11283,0
11284,0
11285,0
11286,0
11287,0
11288,0
11289,0
11290,0
11291,0
11292,0
11293,0
11294,0
11295,0
11296,0
11297,0
11298,0
11299,0
11300,3515
11301,4373
11302,748
11303,3285
11304,4306
11305,3279
11306,1118
11307,4293
11308,3124
11309,4500
11310,1644
11311,3680
11312,4231
11313,3124
11314,1916
11315,1288
11316,2955
11317,1253
11318,3279
11319,2836
11320,3515
11321,4373
11322,748
11323,3285
11324,4306
11325,3279
11326,1118
11327,4293
11328,3124
11329,4500
11330,1644
11331,3680
11332,4231
11333,3124
11334,1916
11335,1288
11336,2955
11337,1253
11338,3279
11339,2836
11340,0
11341,0
11342,0
11343,0
11344,0
11345,0
11346,0
11347,0
11348,0
11349,0
11350,0
11351,0
11352,0
11353,0
11354,0
11355,0
11356,0
11357,0
11358,0
11359,0
11360,0
11361,0
11362,0
11363,0
11364,0
11365,0
11366,0
11367,0
11368,0
11369,0
11370,0
11371,0
11372,0
11373,0
11374,0
11375,0
11376,0
11377,0
11378,0
11379,0
11380,0
11381,0
11382,0
11383,0
11384,0
11385,0
11386,0
11387,0
11388,0
11389,0
11390,0
11391,0
11392,0
11393,0
11394,0
11395,0
11396,0
11397,0
11398,0
11399,0
11400,2272
11401,1211
11402,2398
11403,3614
11404,408
11405,1082
11406,3230
11407,1973
11408,2422
11409,1647
11410,522
11411,1480
11412,1715
11413,408
11414,4109
11415,3279
11416,1973
11417,355
11418,579
11419,507
11420,0
11421,0
11422,0
11423,0
11424,0
11425,0
11426,0
11427,0
11428,0
11429,0
11430,0
11431,0
11432,0
11433,0
11434,0
11435,0
11436,0
11437,0
11438,0
11439,0
11440,0
11441,0
11442,0
11443,0
11444,0
11445,0
11446,0
11447,0
11448,0
11449,0
11450,0
11451,0
11452,0
11453,0
11454,0
11455,0
11456,0
11457,0
11458,0
11459,0
11460,0
11461,0
11462,0
11463,0
11464,0
11465,0
11466,0
11467,0
11468,0
11469,0
11470,0
11471,0
11472,0
11473,0
11474,0
11475,0
11476,0
11477,0
11478,0
11479,0
11480,0
11481,0
11482,0
11483,0
11484,0
11485,0
11486,0
11487,0
11488,0
11489,0
11490,0
11491,0
11492,0
11493,0
11494,0
11495,0
11496,0
11497,0
11498,0
11499,0
11500,1018
11501,4145
11502,1082
11503,3279
11504,2398
11505,1480
11506,1973
11507,522
11508,1480
11509,3417
11510,3279
11511,1973
11512,2264
11513,1214
11514,3902
11515,3302
11516,4112
11517,3873
11518,1905
11519,2097
11520,0
11521,0
11522,0
11523,0
11524,0
11525,0
11526,0
11527,0
11528,0
11529,0
11530,0
11531,0
11532,0
11533,0
11534,0
11535,0
11536,0
11537,0
11538,0
11539,0
11540,0
11541,0
11542,0
11543,0
11544,0
11545,0
11546,0
11547,0
11548,0
11549,0
11550,0
11551,0
11552,0
11553,0
11554,0
11555,0
11556,0
11557,0
11558,0
11559,0
11560,0
11561,0
11562,0
11563,0
11564,0
11565,0
11566,0
11567,0
11568,0
11569,0
11570,0
11571,0
11572,0
11573,0
11574,0
11575,0
11576,0
11577,0
11578,0
11579,0
11580,0
11581,0
11582,0
11583,0
11584,0
11585,0
11586,0
11587,0
11588,0
11589,0
11590,0
11591,0
11592,0
11593,0
11594,0
11595,0
11596,0
11597,0
11598,0
11599,0
11600,0
11601,0
11602,0
11603,0
11604,0
11605,0
11606,0
11607,0
11608,0
11609,0
11610,0
11611,0
11612,0
11613,0
11614,0
11615,0
11616,0
11617,0
11618,0
11619,0
11620,0
11621,0
11622,0
11623,0
11624,0
11625,0
11626,0
11627,0
11628,0
11629,0
11630,0
11631,0
11632,0
11633,0
11634,0
11635,0
11636,0
11637,0
11638,0
11639,0
11640,0
11641,0
11642,0
11643,0
11644,0
11645,0
11646,0
11647,0
11648,0
11649,0
11650,0
11651,0
11652,0
11653,0
11654,0
11655,0
11656,0
11657,0
11658,0
11659,0
11660,0
11661,0
11662,0
11663,0
11664,0
11665,0
11666,0
11667,0
11668,0
11669,0
11670,0
11671,0
11672,0
11673,0
11674,0
11675,0
11676,0
11677,0
11678,0
11679,0
11680,0
11681,0
11682,0
11683,0
11684,0
11685,0
11686,0
11687,0
11688,0
11689,0
11690,0
11691,0
11692,0
11693,0
11694,0
11695,0
11696,0
11697,0
11698,0
11699,0
11700,996
11701,1125
11702,4099
11703,2097
11704,4425
11705,1058
11706,942
11707,1672
11708,1644
11709,4094
11710,1480
11711,2231
11712,1840
11713,3859
11714,739
11715,1644
11716,3516
11717,1723
11718,0
11719,2618
11720,996
11721,1125
11722,4099
11723,2097
11724,4425
11725,1058
11726,942
11727,1672
11728,1644
11729,4094
11730,1480
11731,2231
11732,1840
11733,3859
11734,739
11735,1644
11736,3516
11737,1723
11738,0
11739,2618
11740,996
11741,1125
11742,4099
11743,2097
11744,4425
11745,1058
11746,942
11747,1672
11748,1644
11749,4094
11750,1480
11751,2231
11752,1840
11753,3859
11754,739
11755,1644
11756,3516
11757,1723
11758,0
11759,2618
11760,0
11761,0
11762,0
11763,0
11764,0
11765,0
11766,0
11767,0
11768,0
11769,0
11770,0
11771,0
11772,0
11773,0
11774,0
11775,0
11776,0
11777,0
11778,0
11779,0
11780,0
11781,0
11782,0
11783,0
11784,0
11785,0
11786,0
11787,0
11788,0
11789,0
11790,0
11791,0
11792,0
11793,0
11794,0
11795,0
11796,0
11797,0
11798,0
11799,0
11800,171
11801,2245
11802,942
11803,3789
11804,1147
11805,1331
11806,1694
11807,3929
11808,552
11809,984
11810,3230
11811,486
11812,1058
11813,1211
11814,1654
11815,3685
11816,1010
11817,4395
11818,2097
11819,942
11820,1791
11821,2811
11822,1444
11823,1163
11824,722
11825,3616
11826,710
11827,507
11828,3124
11829,3232
11830,1480
11831,2671
11832,613
11833,0
11834,0
11835,0
11836,0
11837,0
11838,0
11839,0
11840,1791
11841,2811
11842,1444
11843,1163
11844,722
11845,3616
11846,710
11847,507
11848,3124
11849,3232
11850,1480
11851,2671
11852,613
11853,0
11854,0
11855,0
11856,0
11857,0
11858,0
11859,0
11860,4185
11861,3230
11862,1211
11863,3019
11864,1480
11865,2833
11866,4131
11867,1480
11868,236
11869,2690
11870,3124
11871,1840
11872,755
11873,4425
11874,1058
11875,3691
11876,2762
11877,0
11878,408
11879,1159
11880,214
11881,2431
11882,3710
11883,1644
11884,4148
11885,1929
11886,3049
11887,837
11888,0
11889,0
11890,0
11891,0
11892,0
11893,0
11894,0
11895,0
11896,0
11897,0
11898,0
11899,0
11900,0
11901,0
11902,0
11903,0
11904,0
11905,0
11906,0
11907,0
11908,0
11909,0
11910,0
11911,0
11912,0
11913,0
11914,0
11915,0
11916,0
11917,0
11918,0
11919,0
11920,0
11921,0
11922,0
11923,0
11924,0
11925,0
11926,0
11927,0
11928,0
11929,0
11930,0
11931,0
11932,0
11933,0
11934,0
11935,0
11936,0
11937,0
11938,0
11939,0
11940,0
11941,0
11942,0
11943,0
11944,0
11945,0
11946,0
11947,0
11948,0
11949,0
11950,0
11951,0
11952,0
11953,0
11954,0
11955,0
11956,0
11957,0
11958,0
11959,0
11960,0
11961,0
11962,0
11963,0
11964,0
11965,0
11966,0
11967,0
11968,0
11969,0
11970,0
11971,0
11972,0
11973,0
11974,0
11975,0
11976,0
11977,0
11978,0
11979,0
11980,0
11981,0
11982,0
11983,0
11984,0
11985,0
11986,0
11987,0
11988,0
11989,0
11990,0
11991,0
11992,0
11993,0
11994,0
11995,0
11996,0
11997,0
11998,0
11999,0
